KeyParamGroup	EntitySet	ParamGroup	ArterialSpinLabelingType	BackgroundSuppression	BackgroundSuppressionNumberPulses	Cluster_EchoTime	Cluster_EffectiveEchoSpacing	Cluster_RepetitionTime	Cluster_TotalReadoutTime	Cluster_VoxelSizeDim1	Cluster_VoxelSizeDim2	Cluster_VoxelSizeDim3	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EchoTime_x	EffectiveEchoSpacing	EffectiveEchoSpacing_x	EntitySetCount	FlipAngle	HasFieldmap	ImageOrientation	M0Type	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	PCASLType	ParallelReductionFactorInPlane	PartialFourier	PhaseEncodingDirection	RepetitionTime	RepetitionTime_x	TotalReadoutTime	TotalReadoutTime_x	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim1_x	VoxelSizeDim2	VoxelSizeDim2_x	VoxelSizeDim3	VoxelSizeDim3_x	FilePath
datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.0142	0.0142	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24697/ses-1/func/sub-24697_ses-1_task-rat_dir-PA_run-01_echo-1_part-phase_sbref.nii.gz
datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.0142	0.0142	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24699/ses-1/func/sub-24699_ses-1_task-rat_dir-PA_run-01_echo-1_part-phase_sbref.nii.gz
datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.0142	0.0142	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-PILOT01/ses-1/func/sub-PILOT01_ses-1_task-rat_dir-PA_run-01_echo-1_part-phase_sbref.nii.gz
datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.0142	0.0142	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-60295/ses-1/func/sub-60295_ses-1_task-rat_dir-PA_run-01_echo-1_part-phase_sbref.nii.gz
datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.0142	0.0142	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-PILOT02/ses-1/func/sub-PILOT02_ses-1_task-rat_dir-PA_run-01_echo-1_part-phase_sbref.nii.gz
datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat__2	datatype-func_direction-PA_echo-1_part-phase_run-01_suffix-sbref_task-rat	2				0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	110	110	72	0.0142	0.0142	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	True		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24663/ses-1/func/sub-24663_ses-1_task-rat_dir-PA_run-01_echo-1_part-phase_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24053/ses-1/func/sub-24053_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24630/ses-1/func/sub-24630_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24683/ses-1/func/sub-24683_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24684/ses-1/func/sub-24684_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24702/ses-1/func/sub-24702_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24696/ses-1/func/sub-24696_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24697/ses-1/func/sub-24697_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24699/ses-1/func/sub-24699_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-PILOT01/ses-1/func/sub-PILOT01_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-60295/ses-1/func/sub-60295_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-PILOT02/ses-1/func/sub-PILOT02_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat__2	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-bold_task-rat	2				0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	True		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24663/ses-1/func/sub-24663_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_bold.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24053/ses-1/func/sub-24053_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24630/ses-1/func/sub-24630_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24683/ses-1/func/sub-24683_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24684/ses-1/func/sub-24684_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24702/ses-1/func/sub-24702_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24696/ses-1/func/sub-24696_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24697/ses-1/func/sub-24697_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24699/ses-1/func/sub-24699_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-PILOT01/ses-1/func/sub-PILOT01_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-60295/ses-1/func/sub-60295_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-PILOT02/ses-1/func/sub-PILOT02_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat__2	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-noRF_task-rat	2				0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	3	True		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24663/ses-1/func/sub-24663_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_noRF.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24053/ses-1/func/sub-24053_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24630/ses-1/func/sub-24630_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24683/ses-1/func/sub-24683_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24684/ses-1/func/sub-24684_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24702/ses-1/func/sub-24702_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24696/ses-1/func/sub-24696_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24697/ses-1/func/sub-24697_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24699/ses-1/func/sub-24699_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-PILOT01/ses-1/func/sub-PILOT01_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-60295/ses-1/func/sub-60295_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__1	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-PILOT02/ses-1/func/sub-PILOT02_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat__2	datatype-func_direction-PA_echo-2_part-mag_run-01_suffix-sbref_task-rat	2				0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func		72	1	True		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24663/ses-1/func/sub-24663_ses-1_task-rat_dir-PA_run-01_echo-2_part-mag_sbref.nii.gz
datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24053/ses-1/func/sub-24053_ses-1_task-rat_dir-PA_run-01_echo-2_part-phase_bold.nii.gz
datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24630/ses-1/func/sub-24630_ses-1_task-rat_dir-PA_run-01_echo-2_part-phase_bold.nii.gz
datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24683/ses-1/func/sub-24683_ses-1_task-rat_dir-PA_run-01_echo-2_part-phase_bold.nii.gz
datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24684/ses-1/func/sub-24684_ses-1_task-rat_dir-PA_run-01_echo-2_part-phase_bold.nii.gz
datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24702/ses-1/func/sub-24702_ses-1_task-rat_dir-PA_run-01_echo-2_part-phase_bold.nii.gz
datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat__1	datatype-func_direction-PA_echo-2_part-phase_run-01_suffix-bold_task-rat	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	11	110	110	72	0.03893	0.03893	0.000279996	0.000279996	12	68	False	LAS+		func	6.0	72	363	False		2.0	0.75	j	1.761	1.761	0.0305196	0.0305196	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24696/ses-1/func/sub-24696_ses-1_task-rat_dir-PA_run-01_echo-2_part-phase_bold.nii.gz
